,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
19578,20190527,일본,제주시,애월읍,324,0,47
19579,20190527,스리랑카,제주시,한경면,497,107,0
19580,20190527,파키스탄,제주시,이도2동,0,0,5
19581,20190527,인도,제주시,한림읍,242,0,127
19582,20190527,일본,제주시,한림읍,84,0,0
19583,20190527,스리랑카,제주시,한림읍,711,289,189
19584,20190527,캐나다,제주시,애월읍,205,49,190
19585,20190527,인도네시아,제주시,애월읍,630,72,1808
19586,20190527,인도,제주시,애월읍,0,0,8
19587,20190527,중국,제주시,구좌읍,3443,201,1543
19588,20190527,미얀마,제주시,한경면,115,58,58
19589,20190527,기타,제주시,구좌읍,206,0,81
19590,20190527,카자흐스탄,제주시,구좌읍,0,0,103
19591,20190527,캄보디아,제주시,구좌읍,499,0,0
19592,20190527,말레이시아,제주시,구좌읍,0,0,8
19593,20190527,네팔,제주시,구좌읍,1521,283,498
19594,20190527,파키스탄,제주시,구좌읍,111,0,5
19595,20190527,미국,제주시,구좌읍,130,0,114
19596,20190527,우즈베키스탄,제주시,구좌읍,175,0,0
19597,20190527,베트남,제주시,구좌읍,955,166,1031
19598,20190527,프랑스,제주시,구좌읍,0,0,17
19599,20190527,러시아,제주시,이도2동,171,0,188
19600,20190527,미국,제주시,이도2동,946,27,318
19601,20190527,독일,서귀포시,정방동,0,0,5
19602,20190527,필리핀,서귀포시,표선면,651,0,198
19603,20190527,몽골,서귀포시,표선면,0,0,38
19604,20190527,영국,서귀포시,표선면,0,0,112
19605,20190527,태국,서귀포시,안덕면,420,0,47
19606,20190527,스리랑카,서귀포시,안덕면,63,0,13
19607,20190527,미국,서귀포시,성산읍,0,0,287
19608,20190527,러시아,서귀포시,성산읍,179,0,0
19609,20190527,파키스탄,서귀포시,성산읍,0,0,46
19610,20190527,네팔,서귀포시,성산읍,283,0,168
19611,20190527,프랑스,서귀포시,성산읍,0,0,100
19612,20190527,기타,서귀포시,성산읍,33,17,208
19613,20190527,중국,서귀포시,성산읍,3886,141,2019
19614,20190527,타이완,서귀포시,남원읍,0,0,24
19615,20190527,일본,서귀포시,남원읍,0,0,10
19616,20190527,인도,서귀포시,남원읍,0,0,4
19617,20190527,인도네시아,서귀포시,남원읍,28,72,425
19618,20190527,캐나다,서귀포시,남원읍,0,0,24
19619,20190527,오스트레일리아,서귀포시,남원읍,0,0,42
19620,20190527,필리핀,서귀포시,대정읍,149,74,130
19621,20190527,몽골,서귀포시,대정읍,363,0,0
19622,20190527,영국,서귀포시,정방동,61,0,0
19623,20190527,영국,서귀포시,대정읍,1809,4,736
19624,20190527,필리핀,서귀포시,정방동,69,62,0
19625,20190527,기타,서귀포시,중앙동,12,0,13
19626,20190527,인도,서귀포시,동홍동,0,0,8
19627,20190527,인도네시아,서귀포시,동홍동,268,0,68
19628,20190527,캐나다,서귀포시,동홍동,367,0,63
19629,20190527,태국,서귀포시,영천동,0,126,0
19630,20190527,미얀마,서귀포시,영천동,576,115,0
19631,20190527,스리랑카,서귀포시,영천동,0,0,6
19632,20190527,베트남,서귀포시,효돈동,0,0,14
19633,20190527,스리랑카,서귀포시,효돈동,302,0,57
19634,20190527,캄보디아,서귀포시,효돈동,633,0,0
19635,20190527,베트남,서귀포시,천지동,166,0,69
19636,20190527,미국,서귀포시,천지동,0,0,49
19637,20190527,카자흐스탄,서귀포시,천지동,0,0,117
19638,20190527,프랑스,서귀포시,천지동,0,0,44
19639,20190527,기타,서귀포시,천지동,0,0,54
19640,20190527,중국,서귀포시,천지동,302,7,429
19641,20190527,베트남,서귀포시,중앙동,304,0,90
19642,20190527,미국,서귀포시,중앙동,189,38,141
19643,20190527,네팔,서귀포시,중앙동,0,0,102
19644,20190527,말레이시아,서귀포시,중앙동,0,0,16
19645,20190527,캄보디아,서귀포시,중앙동,0,0,8
19646,20190527,카자흐스탄,서귀포시,중앙동,190,0,22
19647,20190527,중국,서귀포시,중앙동,1417,128,1167
19648,20190527,태국,제주시,도두동,0,0,84
19649,20190527,스리랑카,제주시,도두동,0,0,6
19650,20190527,필리핀,제주시,이호동,0,0,31
19651,20190527,타이완,제주시,건입동,0,0,118
19652,20190527,일본,제주시,건입동,0,0,42
19653,20190527,인도,제주시,건입동,0,0,45
19654,20190527,인도네시아,제주시,건입동,1557,0,2648
19655,20190527,캐나다,제주시,건입동,0,0,49
19656,20190527,타이완,제주시,용담2동,130,0,282
19657,20190527,일본,제주시,용담2동,0,0,188
19658,20190527,인도,제주시,용담2동,0,0,20
19659,20190527,인도네시아,제주시,용담2동,111,0,173
19660,20190527,캐나다,제주시,용담2동,64,0,366
19661,20190527,오스트레일리아,제주시,용담2동,0,0,114
19662,20190527,스리랑카,제주시,용담1동,0,0,25
19663,20190527,타이완,제주시,삼도2동,142,0,47
19664,20190527,일본,제주시,삼도2동,0,0,63
19665,20190527,인도,제주시,삼도2동,98,0,57
19666,20190527,인도네시아,제주시,삼도2동,135,0,146
19667,20190527,캐나다,제주시,삼도2동,0,0,98
19668,20190527,스리랑카,제주시,삼도1동,0,0,57
19669,20190527,캄보디아,제주시,삼도1동,0,0,47
19670,20190527,베트남,제주시,이도2동,1356,76,636
19671,20190527,우즈베키스탄,제주시,이도2동,175,0,44
19672,20190527,스리랑카,제주시,화북동,346,0,19
19673,20190527,태국,제주시,화북동,105,126,78
19674,20190527,중국,제주시,삼양동,1188,0,792
19675,20190527,기타,제주시,삼양동,98,0,31
19676,20190527,영국,제주시,이호동,0,0,7
19677,20190527,오스트레일리아,제주시,이호동,0,0,12
19678,20190527,타이완,제주시,외도동,0,0,82
19679,20190527,일본,제주시,외도동,73,0,5
19680,20190527,인도네시아,제주시,외도동,0,0,117
19681,20190527,타이완,제주시,노형동,848,0,141
19682,20190527,일본,제주시,노형동,565,152,324
19683,20190527,인도,제주시,노형동,0,0,82
19684,20190527,인도네시아,제주시,노형동,134,0,273
19685,20190527,캐나다,제주시,노형동,430,122,405
19686,20190527,일본,서귀포시,동홍동,68,31,115
19687,20190527,오스트레일리아,제주시,노형동,419,60,84
19688,20190527,인도,제주시,연동,45,0,25
19689,20190527,인도네시아,제주시,연동,134,0,122
19690,20190527,캐나다,제주시,연동,279,0,151
19691,20190527,태국,제주시,오라동,0,0,5
19692,20190527,스리랑카,제주시,오라동,0,0,82
19693,20190527,필리핀,제주시,아라동,744,0,43
19694,20190527,베트남,제주시,삼양동,166,0,180
19695,20190527,미국,제주시,삼양동,211,0,5
19696,20190527,네팔,제주시,삼양동,289,0,7
19697,20190527,캄보디아,제주시,삼양동,190,0,0
19698,20190527,일본,제주시,연동,366,84,435
19699,20190527,필리핀,서귀포시,서홍동,0,0,142
19700,20190527,중국,서귀포시,대천동,1376,33,838
19701,20190527,타이완,서귀포시,예래동,0,0,12
19702,20190527,일본,서귀포시,예래동,0,0,99
19703,20190527,인도,서귀포시,예래동,0,0,33
19704,20190527,캐나다,서귀포시,예래동,54,0,127
19705,20190527,베트남,서귀포시,대천동,104,0,297
19706,20190527,우즈베키스탄,서귀포시,대천동,0,0,15
19707,20190527,미국,서귀포시,대천동,259,0,297
19708,20190527,오스트레일리아,서귀포시,예래동,0,0,12
19709,20190527,네팔,서귀포시,대천동,162,0,168
19710,20190527,말레이시아,서귀포시,대천동,133,43,0
19711,20190527,캄보디아,서귀포시,대천동,237,0,198
19712,20190527,카자흐스탄,서귀포시,대천동,0,0,7
19713,20190527,프랑스,서귀포시,대천동,0,0,4
19714,20190527,기타,서귀포시,대천동,118,0,42
19715,20190527,러시아,서귀포시,대천동,0,0,57
19716,20190528,미국,제주시,삼도2동,0,0,129
19717,20190528,프랑스,제주시,용담2동,0,0,65
19718,20190528,기타,제주시,용담2동,27,0,287
19719,20190528,이집트,제주시,용담2동,0,0,6
19720,20190528,중국,제주시,용담2동,1209,401,5329
19721,20190528,베트남,제주시,삼도2동,0,14,367
19722,20190528,우즈베키스탄,제주시,삼도2동,0,0,125
19723,20190528,러시아,제주시,삼도2동,114,0,74
19724,20190528,일본,제주시,이도1동,89,0,42
19725,20190528,기타,제주시,삼도2동,35,2,71
19726,20190528,중국,제주시,삼도2동,1997,94,2072
19727,20190528,필리핀,제주시,이도2동,221,0,323
19728,20190528,몽골,제주시,이도2동,242,0,355
19729,20190528,영국,제주시,이도2동,144,0,43
19730,20190528,타이완,제주시,이도1동,0,0,118
19731,20190528,카자흐스탄,제주시,용담2동,0,0,29
19732,20190528,인도,제주시,이도1동,33,0,50
19733,20190528,네팔,제주시,삼도2동,82,21,7
19734,20190528,키르기스스탄,제주시,용담2동,0,0,95
19735,20190528,베트남,제주시,용담2동,332,0,1039
19736,20190528,말레이시아,제주시,용담2동,0,0,119
19737,20190528,독일,제주시,삼양동,0,0,16
19738,20190528,러시아,제주시,화북동,0,0,8
19739,20190528,파키스탄,제주시,화북동,0,0,89
19740,20190528,베트남,제주시,건입동,865,539,1295
19741,20190528,우즈베키스탄,제주시,건입동,0,0,15
19742,20190528,미국,제주시,건입동,86,0,86
19743,20190528,네팔,제주시,건입동,0,14,198
19744,20190528,미얀마,제주시,건입동,58,0,0
19745,20190528,캄보디아,제주시,용담2동,0,0,24
19746,20190528,카자흐스탄,제주시,건입동,0,0,7
19747,20190528,중국,제주시,건입동,1036,114,2105
19748,20190528,방글라데시,제주시,건입동,0,0,34
19749,20190528,인도네시아,제주시,이도1동,0,0,132
19750,20190528,우즈베키스탄,제주시,용담2동,0,0,15
19751,20190528,미국,제주시,용담2동,81,0,527
19752,20190528,러시아,제주시,용담2동,163,0,131
19753,20190528,뉴질랜드,제주시,용담2동,0,0,10
19754,20190528,네팔,제주시,용담2동,0,253,240
19755,20190528,기타,제주시,건입동,0,42,67
19756,20190528,캐나다,제주시,이도1동,0,0,54
19757,20190528,중국,제주시,일도1동,140,40,521
19758,20190528,태국,제주시,일도2동,58,0,0
19759,20190528,우크라이나,제주시,애월읍,36,0,0
19760,20190528,러시아,제주시,애월읍,335,0,433
19761,20190528,파키스탄,제주시,애월읍,112,0,0
19762,20190528,네팔,제주시,애월읍,2733,273,908
19763,20190528,프랑스,제주시,애월읍,0,0,56
19764,20190528,기타,제주시,애월읍,65,0,208
19765,20190528,이집트,제주시,애월읍,0,0,6
19766,20190528,중국,제주시,애월읍,6407,481,7567
19767,20190528,방글라데시,제주시,애월읍,168,0,0
19768,20190528,우즈베키스탄,제주시,한림읍,102,175,446
19769,20190528,미국,제주시,한림읍,1075,0,1284
19770,20190528,러시아,제주시,한림읍,0,0,245
19771,20190528,네팔,제주시,한림읍,1412,123,690
19772,20190528,프랑스,제주시,한림읍,0,0,103
19773,20190528,기타,제주시,한림읍,192,0,237
19774,20190528,이집트,제주시,한림읍,0,0,37
19775,20190528,중국,제주시,한림읍,7678,247,4171
19776,20190528,미국,제주시,애월읍,1102,91,935
19777,20190528,우즈베키스탄,제주시,애월읍,1915,81,132
19778,20190528,베트남,제주시,애월읍,3703,90,2555
19779,20190528,영국,제주시,구좌읍,0,0,36
19780,20190528,스리랑카,제주시,일도2동,0,0,6
19781,20190528,베트남,제주시,일도1동,0,14,264
19782,20190528,미국,제주시,일도1동,0,0,27
19783,20190528,네팔,제주시,일도1동,150,0,0
19784,20190528,기타,제주시,일도1동,27,0,39
19785,20190528,몽골,제주시,삼양동,0,0,15
19786,20190528,베트남,제주시,우도면,0,0,76
19787,20190528,미국,제주시,우도면,0,0,161
19788,20190528,오스트레일리아,제주시,이도1동,0,0,6
19789,20190528,캄보디아,제주시,우도면,79,0,0
19790,20190528,중국,제주시,우도면,0,80,354
19791,20190528,몽골,제주시,추자면,0,0,76
19792,20190528,타이완,제주시,조천읍,0,0,177
19793,20190528,일본,제주시,조천읍,78,0,219
19794,20190528,인도,제주시,조천읍,99,0,103
19795,20190528,인도네시아,제주시,조천읍,138,0,86
19796,20190528,캐나다,제주시,조천읍,195,29,191
19797,20190528,필리핀,제주시,구좌읍,259,0,83
19798,20190528,기타,제주시,우도면,0,0,56
19799,20190528,필리핀,제주시,삼양동,285,0,140
19800,20190528,캐나다,제주시,봉개동,0,0,24
19801,20190528,이집트,서귀포시,안덕면,0,0,6
19802,20190528,타이완,서귀포시,성산읍,0,0,24
19803,20190528,필리핀,서귀포시,성산읍,152,25,38
19804,20190528,몽골,서귀포시,성산읍,0,0,363
19805,20190528,영국,서귀포시,성산읍,0,0,80
19806,20190528,독일,서귀포시,성산읍,0,0,60
19807,20190528,캐나다,서귀포시,성산읍,78,49,93
19808,20190528,오스트레일리아,서귀포시,성산읍,0,0,12
19809,20190528,베트남,서귀포시,남원읍,540,166,727
19810,20190528,우즈베키스탄,서귀포시,남원읍,154,0,0
19811,20190528,미국,서귀포시,남원읍,86,65,296
19812,20190528,러시아,서귀포시,남원읍,0,0,16
19813,20190528,파키스탄,서귀포시,남원읍,0,0,19
19814,20190528,네팔,서귀포시,남원읍,1902,164,654
19815,20190528,말레이시아,서귀포시,남원읍,0,0,4
19816,20190528,캄보디아,서귀포시,남원읍,223,192,423
19817,20190528,카자흐스탄,서귀포시,남원읍,351,0,88
19818,20190528,프랑스,서귀포시,남원읍,129,0,9
19819,20190528,기타,서귀포시,남원읍,0,0,56
19820,20190528,중국,서귀포시,남원읍,1377,0,1089
19821,20190528,태국,서귀포시,대정읍,410,90,79
19822,20190528,프랑스,서귀포시,안덕면,159,30,0
19823,20190528,뉴질랜드,서귀포시,대정읍,242,0,361
19824,20190528,러시아,서귀포시,안덕면,0,0,138
19825,20190528,태국,서귀포시,표선면,226,0,21
19826,20190528,몽골,서귀포시,대천동,0,0,166
19827,20190528,영국,서귀포시,대천동,50,14,40
19828,20190528,독일,서귀포시,대천동,120,0,11
19829,20190528,일본,서귀포시,대륜동,78,0,0
19830,20190528,인도,서귀포시,대륜동,0,0,8
19831,20190528,인도네시아,서귀포시,대륜동,190,0,46
19832,20190528,인도,서귀포시,서홍동,0,0,37
19833,20190528,베트남,서귀포시,동홍동,906,0,312
19834,20190528,우즈베키스탄,서귀포시,동홍동,0,0,15
19835,20190528,미국,서귀포시,동홍동,881,150,167
19836,20190528,러시아,서귀포시,동홍동,0,0,49
19837,20190528,네팔,서귀포시,동홍동,0,0,41
19838,20190528,기타,서귀포시,동홍동,175,0,21
19839,20190528,중국,서귀포시,동홍동,2298,495,2046
19840,20190528,필리핀,서귀포시,천지동,6,0,13
19841,20190528,몽골,서귀포시,천지동,0,0,174
19842,20190528,필리핀,서귀포시,중앙동,0,0,101
19843,20190528,태국,서귀포시,정방동,0,0,5
19844,20190528,인도네시아,서귀포시,송산동,0,0,316
19845,20190528,캐나다,서귀포시,송산동,0,0,24
19846,20190528,오스트레일리아,서귀포시,송산동,155,0,0
19847,20190528,스리랑카,서귀포시,표선면,1087,0,82
19848,20190528,미얀마,서귀포시,대정읍,381,0,48
19849,20190528,스리랑카,서귀포시,대정읍,2024,107,302
19850,20190528,우즈베키스탄,제주시,도두동,0,0,81
19851,20190528,프랑스,제주시,노형동,103,0,34
19852,20190528,기타,제주시,노형동,695,21,237
19853,20190528,중국,제주시,노형동,27843,2654,13209
19854,20190528,방글라데시,제주시,노형동,0,0,554
19855,20190528,베트남,제주시,연동,1578,215,2499
19856,20190528,우즈베키스탄,제주시,연동,227,0,168
19857,20190528,미국,제주시,연동,908,156,554
19858,20190528,우크라이나,제주시,연동,208,0,45
19859,20190528,러시아,제주시,연동,768,0,229
19860,20190528,네팔,제주시,연동,2624,456,920
19861,20190528,프랑스,제주시,연동,0,0,108
19862,20190528,기타,제주시,연동,619,48,344
