,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
531,20181106,일본,서귀포시,대정읍,0,0,60
532,20181106,인도,서귀포시,대정읍,271,0,7
533,20181106,인도네시아,서귀포시,대정읍,1440,11,717
534,20181106,캐나다,서귀포시,대정읍,828,0,530
535,20181106,오스트레일리아,서귀포시,대정읍,902,0,129
536,20181106,베트남,제주시,도두동,76,0,17
537,20181106,뉴질랜드,제주시,도두동,0,0,4
538,20181106,캄보디아,제주시,도두동,150,0,0
539,20181106,카자흐스탄,제주시,도두동,0,0,20
540,20181106,타이완,제주시,이호동,0,0,17
541,20181106,일본,제주시,이호동,0,0,4
542,20181106,인도네시아,제주시,이호동,0,0,41
543,20181106,캐나다,제주시,이호동,0,0,8
544,20181106,오스트레일리아,제주시,이호동,0,0,5
545,20181106,태국,제주시,외도동,131,0,0
546,20181106,미얀마,제주시,외도동,113,0,0
547,20181106,미얀마,제주시,노형동,494,0,119
548,20181106,네팔,제주시,삼양동,251,0,83
549,20181106,기타,제주시,삼양동,75,0,12
550,20181106,중국,제주시,삼양동,1454,0,305
551,20181106,필리핀,제주시,이도1동,356,0,38
552,20181106,몽골,제주시,이도1동,44,0,14
553,20181106,영국,제주시,이도1동,0,0,3
554,20181106,타이완,제주시,일도2동,0,0,67
555,20181106,일본,제주시,일도2동,116,0,52
556,20181106,인도,제주시,일도2동,0,0,3
557,20181106,인도네시아,제주시,일도2동,0,0,78
558,20181106,캐나다,제주시,일도2동,37,0,19
559,20181106,미국,제주시,추자면,0,0,21
560,20181106,네팔,제주시,추자면,183,0,198
561,20181106,기타,제주시,추자면,0,0,56
562,20181106,중국,제주시,추자면,0,0,480
563,20181106,베트남,제주시,한경면,1301,0,736
564,20181106,미국,제주시,한경면,0,0,17
565,20181106,네팔,제주시,한경면,152,60,336
566,20181106,캄보디아,제주시,한경면,175,0,6
567,20181106,키르기스스탄,제주시,한경면,0,0,34
568,20181106,기타,제주시,한경면,238,17,54
569,20181106,중국,제주시,한경면,1752,166,466
570,20181106,방글라데시,제주시,한경면,0,0,4
571,20181106,필리핀,제주시,조천읍,1093,0,143
572,20181106,중국,제주시,삼도1동,997,262,856
573,20181106,기타,제주시,삼도1동,33,0,149
574,20181106,네팔,제주시,삼도1동,76,0,6
575,20181106,러시아,제주시,삼도1동,0,0,8
576,20181106,베트남,제주시,화북동,719,160,183
577,20181106,태국,제주시,화북동,66,0,0
578,20181106,뉴질랜드,제주시,화북동,0,0,4
579,20181106,미얀마,제주시,화북동,216,212,17
580,20181106,캄보디아,제주시,화북동,200,0,127
581,20181106,키르기스스탄,제주시,화북동,227,0,0
582,20181106,스리랑카,제주시,건입동,262,0,14
583,20181106,일본,제주시,건입동,44,0,16
584,20181106,태국,제주시,용담2동,132,0,40
585,20181106,베트남,제주시,용담1동,344,0,61
586,20181106,캄보디아,서귀포시,안덕면,434,0,108
587,20181106,미국,제주시,용담1동,0,0,38
588,20181106,키르기스스탄,제주시,용담1동,0,0,20
589,20181106,기타,제주시,용담1동,0,0,26
590,20181106,중국,제주시,용담1동,699,62,440
591,20181106,태국,제주시,삼도2동,0,0,8
592,20181106,뉴질랜드,제주시,삼도2동,0,0,11
593,20181106,미얀마,제주시,삼도2동,0,0,44
594,20181106,스리랑카,제주시,삼도2동,0,0,42
595,20181106,베트남,제주시,삼도1동,849,53,133
596,20181106,우즈베키스탄,제주시,삼도1동,252,65,57
597,20181106,미국,제주시,삼도1동,175,35,63
598,20181106,네팔,제주시,용담1동,0,0,61
599,20181106,미얀마,서귀포시,안덕면,0,94,54
600,20181106,말레이시아,서귀포시,안덕면,588,171,71
601,20181106,기타,서귀포시,영천동,52,0,65
602,20181106,캄보디아,서귀포시,영천동,0,0,36
603,20181106,네팔,서귀포시,영천동,944,0,61
604,20181106,미국,서귀포시,영천동,215,0,151
605,20181106,우즈베키스탄,서귀포시,영천동,692,0,68
606,20181106,베트남,서귀포시,영천동,275,8,332
607,20181106,카자흐스탄,서귀포시,동홍동,0,0,20
608,20181106,미얀마,서귀포시,동홍동,0,0,51
609,20181106,중국,서귀포시,영천동,471,0,541
610,20181106,태국,서귀포시,동홍동,0,0,48
611,20181106,오스트레일리아,서귀포시,대륜동,86,0,29
612,20181106,영국,서귀포시,대륜동,31,0,25
613,20181106,몽골,서귀포시,대륜동,0,0,100
614,20181106,필리핀,서귀포시,대륜동,342,0,5
615,20181106,영국,서귀포시,중문동,54,0,0
616,20181106,몽골,서귀포시,중문동,88,0,109
617,20181106,필리핀,서귀포시,중문동,105,0,5
618,20181106,일본,서귀포시,예래동,100,0,16
619,20181106,캐나다,서귀포시,서홍동,47,0,34
620,20181106,베트남,서귀포시,효돈동,0,0,11
621,20181106,필리핀,서귀포시,서홍동,0,0,124
622,20181106,미국,서귀포시,효돈동,134,64,21
623,20181106,우즈베키스탄,서귀포시,효돈동,0,65,0
624,20181106,뉴질랜드,서귀포시,안덕면,474,0,7
625,20181106,태국,서귀포시,안덕면,296,0,20
626,20181106,베트남,서귀포시,안덕면,1148,38,443
627,20181106,캐나다,서귀포시,표선면,121,0,205
628,20181106,몽골,서귀포시,표선면,88,0,282
629,20181106,영국,서귀포시,송산동,0,0,6
630,20181106,필리핀,서귀포시,송산동,0,0,14
631,20181106,오스트레일리아,서귀포시,정방동,0,0,5
632,20181106,인도네시아,서귀포시,표선면,588,158,371
633,20181106,인도네시아,서귀포시,정방동,215,0,596
634,20181106,일본,서귀포시,정방동,0,0,20
635,20181106,중국,서귀포시,중앙동,1288,159,826
636,20181106,이집트,서귀포시,중앙동,0,0,20
637,20181106,기타,서귀포시,중앙동,40,0,32
638,20181106,미국,서귀포시,중앙동,58,6,42
639,20181106,중국,서귀포시,효돈동,568,0,150
640,20181106,기타,서귀포시,효돈동,0,0,3
641,20181106,캐나다,서귀포시,정방동,0,0,53
642,20181106,파키스탄,서귀포시,효돈동,0,0,4
643,20181107,네팔,제주시,건입동,244,23,138
644,20181107,기타,제주시,건입동,0,0,45
645,20181107,중국,제주시,건입동,1087,331,3915
646,20181107,러시아,제주시,용담2동,0,0,20
647,20181107,프랑스,제주시,용담2동,0,0,60
648,20181107,타이완,제주시,이도2동,280,0,34
649,20181107,필리핀,제주시,삼도1동,59,0,0
650,20181107,몽골,제주시,삼도1동,0,0,36
651,20181107,파키스탄,제주시,건입동,0,0,33
652,20181107,일본,제주시,이도2동,347,0,143
653,20181107,몽골,제주시,용담1동,0,0,23
654,20181107,러시아,제주시,건입동,0,0,20
655,20181107,스리랑카,제주시,아라동,843,83,259
656,20181107,필리핀,제주시,화북동,994,158,309
657,20181107,캐나다,제주시,삼양동,0,31,0
658,20181107,인도네시아,제주시,삼양동,0,0,108
659,20181107,몽골,제주시,삼양동,284,0,9
660,20181107,필리핀,제주시,삼양동,257,0,33
661,20181107,스리랑카,제주시,봉개동,58,44,115
662,20181107,미얀마,제주시,봉개동,114,0,45
663,20181107,태국,제주시,봉개동,0,0,4
664,20181107,캄보디아,제주시,아라동,0,0,121
665,20181107,미얀마,제주시,아라동,208,0,69
666,20181107,태국,제주시,아라동,0,0,48
667,20181107,인도,제주시,이도2동,0,0,96
668,20181107,미국,제주시,건입동,99,0,13
669,20181107,인도네시아,제주시,이도2동,0,0,24
670,20181107,스리랑카,제주시,조천읍,1240,70,111
671,20181107,오스트레일리아,제주시,이도2동,0,0,57
672,20181107,캐나다,제주시,구좌읍,79,0,8
673,20181107,인도네시아,제주시,구좌읍,574,0,419
674,20181107,인도,제주시,구좌읍,0,0,38
675,20181107,일본,제주시,구좌읍,55,0,8
676,20181107,타이완,제주시,구좌읍,0,0,143
677,20181107,카자흐스탄,제주시,조천읍,0,0,120
678,20181107,베트남,제주시,아라동,4783,61,804
679,20181107,미얀마,제주시,조천읍,872,24,226
680,20181107,뉴질랜드,제주시,조천읍,122,0,0
681,20181107,태국,제주시,조천읍,126,0,0
682,20181107,영국,제주시,한경면,131,0,19
683,20181107,필리핀,제주시,한경면,448,0,19
684,20181107,캐나다,제주시,이도2동,252,0,80
685,20181107,캐나다,제주시,추자면,0,0,4
686,20181107,프랑스,제주시,일도1동,0,0,7
687,20181107,파키스탄,제주시,일도1동,0,0,4
688,20181107,러시아,제주시,일도1동,0,0,4
689,20181107,기타,제주시,일도2동,35,0,17
690,20181107,카자흐스탄,제주시,일도2동,0,0,30
691,20181107,캄보디아,제주시,일도2동,175,0,12
692,20181107,네팔,제주시,일도2동,0,0,193
693,20181107,태국,제주시,일도2동,88,0,12
694,20181107,베트남,제주시,일도2동,739,0,347
695,20181107,스리랑카,제주시,이도1동,0,0,23
696,20181107,미얀마,제주시,이도1동,0,0,10
697,20181107,태국,제주시,이도1동,0,0,4
698,20181107,인도네시아,제주시,추자면,248,5,2115
699,20181107,필리핀,제주시,오라동,0,0,14
700,20181107,파키스탄,제주시,노형동,0,0,22
701,20181107,필리핀,서귀포시,효돈동,210,0,43
702,20181107,오스트레일리아,서귀포시,효돈동,0,0,14
703,20181107,인도네시아,서귀포시,천지동,22,0,729
704,20181107,캐나다,서귀포시,천지동,0,0,4
705,20181107,인도네시아,서귀포시,중앙동,0,0,52
706,20181107,캐나다,서귀포시,중앙동,94,0,68
707,20181107,몽골,서귀포시,영천동,0,0,5
708,20181107,오스트레일리아,서귀포시,중앙동,0,0,10
709,20181107,미국,서귀포시,정방동,41,0,131
710,20181107,러시아,서귀포시,정방동,0,0,4
711,20181107,파키스탄,서귀포시,정방동,0,0,80
712,20181107,네팔,서귀포시,정방동,0,0,144
713,20181107,프랑스,서귀포시,정방동,0,0,14
714,20181107,기타,서귀포시,정방동,37,0,12
715,20181107,베트남,서귀포시,정방동,145,122,1530
716,20181107,필리핀,서귀포시,영천동,158,59,19
717,20181107,스리랑카,서귀포시,서홍동,0,0,14
718,20181107,미얀마,서귀포시,서홍동,0,0,219
719,20181107,미국,서귀포시,예래동,279,0,278
720,20181107,러시아,서귀포시,예래동,0,0,33
721,20181107,기타,서귀포시,예래동,73,4,89
722,20181107,중국,서귀포시,예래동,2992,490,1312
723,20181107,미얀마,서귀포시,중문동,0,0,10
724,20181107,인도네시아,서귀포시,대천동,0,0,777
725,20181107,캐나다,서귀포시,대천동,0,16,46
726,20181107,오스트레일리아,서귀포시,대천동,0,0,10
727,20181107,태국,서귀포시,대륜동,0,0,103
728,20181107,뉴질랜드,서귀포시,대륜동,97,0,0
729,20181107,미얀마,서귀포시,대륜동,0,0,3
730,20181107,캄보디아,서귀포시,대륜동,259,67,48
731,20181107,카자흐스탄,서귀포시,대륜동,0,0,20
732,20181107,베트남,서귀포시,서홍동,0,0,132
733,20181107,태국,서귀포시,서홍동,0,0,12
734,20181107,중국,서귀포시,정방동,1821,311,1687
735,20181107,태국,서귀포시,송산동,0,0,16
736,20181107,필리핀,서귀포시,중앙동,0,0,171
737,20181107,베트남,서귀포시,표선면,312,0,930
738,20181107,캄보디아,서귀포시,대정읍,200,50,217
739,20181107,카자흐스탄,서귀포시,대정읍,138,0,0
740,20181107,프랑스,서귀포시,대정읍,0,0,46
741,20181107,기타,서귀포시,대정읍,551,0,275
742,20181107,중국,서귀포시,대정읍,4156,276,2559
743,20181107,방글라데시,서귀포시,대정읍,0,0,88
744,20181107,베트남,제주시,이호동,0,46,83
745,20181107,우즈베키스탄,제주시,이호동,281,0,57
746,20181107,미국,제주시,이호동,111,0,38
747,20181107,러시아,제주시,이호동,0,0,57
748,20181107,스리랑카,서귀포시,송산동,153,0,203
749,20181107,캄보디아,제주시,이호동,175,0,0
750,20181107,기타,제주시,이호동,50,0,8
751,20181107,중국,제주시,이호동,1662,186,811
752,20181107,러시아,제주시,노형동,220,0,37
753,20181107,말레이시아,서귀포시,대정읍,159,0,115
754,20181107,네팔,서귀포시,대정읍,366,0,320
755,20181107,네팔,제주시,이호동,389,0,0
756,20181107,미국,서귀포시,대정읍,3079,6,1916
757,20181107,뉴질랜드,서귀포시,대정읍,316,0,155
758,20181107,태국,서귀포시,표선면,132,0,8
759,20181107,미얀마,서귀포시,표선면,246,0,45
760,20181107,카자흐스탄,서귀포시,표선면,104,0,0
761,20181107,필리핀,서귀포시,안덕면,316,0,0
762,20181107,타이완,서귀포시,성산읍,0,0,25
763,20181107,나이지리아,서귀포시,성산읍,0,0,22
764,20181107,일본,서귀포시,성산읍,0,0,8
765,20181107,캄보디아,서귀포시,표선면,0,0,24
766,20181107,인도네시아,서귀포시,성산읍,944,116,750
767,20181107,캐나다,서귀포시,성산읍,47,52,0
768,20181107,러시아,서귀포시,남원읍,0,0,98
769,20181107,파키스탄,서귀포시,남원읍,0,0,102
770,20181107,베트남,서귀포시,대정읍,2765,8,969
771,20181107,인도,서귀포시,성산읍,95,0,14
772,20181107,우즈베키스탄,서귀포시,대정읍,0,0,16
773,20181108,베트남,제주시,구좌읍,1015,362,1368
774,20181108,스리랑카,제주시,한경면,754,0,254
775,20181108,미얀마,제주시,한경면,114,0,0
776,20181108,태국,제주시,한경면,0,0,100
777,20181108,방글라데시,제주시,추자면,0,0,4
778,20181108,베트남,제주시,추자면,189,30,2265
779,20181108,인도네시아,제주시,우도면,0,0,394
780,20181108,캐나다,제주시,일도1동,0,0,4
781,20181108,우즈베키스탄,제주시,구좌읍,0,0,52
782,20181108,인도네시아,제주시,일도1동,275,5,344
783,20181108,미얀마,제주시,추자면,0,52,110
784,20181108,미국,제주시,구좌읍,228,0,135
785,20181108,인도네시아,제주시,애월읍,1572,609,2159
786,20181108,미얀마,제주시,구좌읍,114,38,116
787,20181108,캄보디아,제주시,구좌읍,800,0,55
788,20181108,기타,제주시,구좌읍,241,0,77
789,20181108,중국,제주시,구좌읍,3287,28,1053
790,20181108,타이완,제주시,애월읍,0,81,51
791,20181108,일본,제주시,애월읍,326,0,188
792,20181108,인도,제주시,애월읍,5,0,14
793,20181108,캐나다,제주시,애월읍,687,52,258
794,20181108,일본,제주시,한림읍,61,0,8
795,20181108,인도,제주시,한림읍,0,71,0
796,20181108,인도네시아,제주시,한림읍,8094,2725,4530
797,20181108,인도,제주시,일도1동,0,0,10
798,20181108,네팔,제주시,구좌읍,1229,552,484
799,20181108,일본,제주시,일도1동,0,0,8
800,20181108,필리핀,제주시,일도2동,436,0,62
801,20181108,스리랑카,서귀포시,안덕면,0,0,60
802,20181108,일본,서귀포시,안덕면,265,0,164
803,20181108,인도,서귀포시,안덕면,114,14,0
804,20181108,베트남,서귀포시,성산읍,1575,543,1395
805,20181108,미국,서귀포시,성산읍,397,0,38
806,20181108,러시아,서귀포시,성산읍,136,0,41
807,20181108,네팔,서귀포시,성산읍,485,0,133
808,20181108,프랑스,서귀포시,성산읍,0,0,60
809,20181108,기타,서귀포시,성산읍,251,0,152
810,20181108,중국,서귀포시,성산읍,4806,491,787
811,20181108,타이완,서귀포시,남원읍,0,0,34
812,20181108,일본,서귀포시,남원읍,0,0,8
813,20181108,인도,서귀포시,남원읍,114,0,21
814,20181108,인도네시아,서귀포시,남원읍,492,140,968
815,20181108,캐나다,서귀포시,남원읍,0,0,34
816,20181108,오스트레일리아,서귀포시,남원읍,0,0,38
817,20181108,필리핀,서귀포시,대정읍,258,0,53
818,20181108,몽골,서귀포시,대정읍,245,0,14
819,20181108,영국,서귀포시,대정읍,3265,23,1230
820,20181108,독일,서귀포시,대정읍,121,0,0
821,20181108,필리핀,제주시,이호동,0,7,0
822,20181108,필리핀,서귀포시,표선면,595,0,0
823,20181108,일본,제주시,외도동,110,0,4
824,20181108,영국,서귀포시,정방동,39,0,0
825,20181108,카자흐스탄,서귀포시,중앙동,131,0,0
826,20181108,인도네시아,서귀포시,동홍동,643,0,695
