,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
529,20171227,오스트레일리아,서귀포시,송산동,0,0,14
530,20171227,태국,서귀포시,표선면,86,0,19
531,20171227,미얀마,서귀포시,표선면,367,10,16
532,20171227,스리랑카,서귀포시,표선면,305,0,90
533,20171227,러시아,서귀포시,안덕면,0,0,36
534,20171227,타이완,서귀포시,성산읍,0,0,37
535,20171227,필리핀,서귀포시,성산읍,189,0,8
536,20171227,인도네시아,서귀포시,성산읍,615,183,3000
537,20171227,독일,서귀포시,성산읍,0,0,42
538,20171227,캐나다,서귀포시,성산읍,120,0,6
539,20171227,베트남,서귀포시,남원읍,777,0,5028
540,20171227,우즈베키스탄,서귀포시,남원읍,0,0,46
541,20171227,미국,서귀포시,남원읍,0,0,182
542,20171227,러시아,서귀포시,남원읍,0,0,79
543,20171227,파키스탄,서귀포시,남원읍,0,0,124
544,20171227,네팔,서귀포시,남원읍,642,148,596
545,20171227,캄보디아,서귀포시,남원읍,626,0,445
546,20171227,카자흐스탄,서귀포시,남원읍,0,0,8
547,20171227,기타,서귀포시,남원읍,0,17,14
548,20171227,프랑스,제주시,노형동,144,0,53
549,20171227,기타,제주시,노형동,296,35,154
550,20171227,중국,제주시,노형동,26566,2305,14322
551,20171227,미국,제주시,용담2동,0,0,694
552,20171227,우크라이나,제주시,용담2동,0,0,10
553,20171227,러시아,제주시,용담2동,0,0,24
554,20171227,파키스탄,제주시,용담2동,0,0,17
555,20171227,네팔,제주시,용담2동,0,0,19
556,20171227,기타,제주시,용담2동,0,0,234
557,20171227,중국,제주시,용담2동,1861,476,3434
558,20171227,베트남,제주시,삼도2동,0,25,117
559,20171227,우즈베키스탄,제주시,삼도2동,0,0,7
560,20171227,미국,제주시,삼도2동,162,0,121
561,20171227,러시아,제주시,삼도2동,61,0,0
562,20171227,네팔,제주시,삼도2동,0,0,46
563,20171227,프랑스,제주시,삼도2동,0,0,18
564,20171227,기타,제주시,삼도2동,0,0,31
565,20171227,중국,제주시,삼도2동,2357,21,1228
566,20171227,필리핀,제주시,이도2동,94,0,55
567,20171227,몽골,제주시,이도2동,188,35,100
568,20171227,영국,제주시,이도2동,246,0,0
569,20171227,타이완,제주시,이도1동,0,0,199
570,20171227,일본,제주시,이도1동,0,0,19
571,20171227,인도네시아,제주시,이도1동,0,0,55
572,20171227,우즈베키스탄,제주시,용담2동,0,0,15
573,20171227,베트남,제주시,용담2동,200,0,175
574,20171227,중국,제주시,건입동,834,62,855
575,20171227,기타,제주시,건입동,31,4,52
576,20171227,우즈베키스탄,제주시,연동,184,0,466
577,20171227,미국,제주시,연동,593,371,533
578,20171227,러시아,제주시,연동,862,0,334
579,20171227,네팔,제주시,연동,642,103,102
580,20171227,프랑스,제주시,연동,0,0,152
581,20171227,기타,제주시,연동,551,0,523
582,20171227,중국,제주시,연동,44231,7688,18193
583,20171227,태국,제주시,아라동,105,0,0
584,20171227,스리랑카,제주시,아라동,1051,256,7
585,20171227,일본,제주시,봉개동,0,0,13
586,20171227,독일,서귀포시,중앙동,0,0,21
587,20171227,인도네시아,제주시,봉개동,133,133,721
588,20171227,필리핀,제주시,삼양동,189,0,0
589,20171227,몽골,제주시,삼양동,0,0,6
590,20171227,러시아,제주시,화북동,0,0,6
591,20171227,파키스탄,제주시,화북동,102,0,108
592,20171227,베트남,제주시,건입동,476,184,350
593,20171227,미국,제주시,건입동,0,20,263
594,20171227,뉴질랜드,제주시,건입동,0,0,5
595,20171227,네팔,제주시,건입동,75,0,112
596,20171227,카자흐스탄,제주시,건입동,0,0,15
597,20171227,프랑스,제주시,건입동,0,0,27
598,20171227,캐나다,제주시,봉개동,0,0,69
599,20171227,영국,서귀포시,중앙동,0,0,6
600,20171227,필리핀,서귀포시,중앙동,0,0,393
601,20171227,베트남,서귀포시,예래동,0,75,902
602,20171227,우즈베키스탄,서귀포시,예래동,0,0,23
603,20171227,미국,서귀포시,예래동,256,0,781
604,20171227,네팔,서귀포시,예래동,0,0,28
605,20171227,말레이시아,서귀포시,예래동,0,67,73
606,20171227,미얀마,서귀포시,예래동,126,0,26
607,20171227,기타,서귀포시,예래동,0,0,220
608,20171227,중국,서귀포시,예래동,2433,572,2331
609,20171227,일본,서귀포시,중문동,134,0,6
610,20171227,인도네시아,서귀포시,중문동,83,72,2546
611,20171227,뉴질랜드,서귀포시,예래동,0,0,21
612,20171227,영국,서귀포시,대천동,0,0,36
613,20171227,캐나다,서귀포시,중문동,0,0,183
614,20171227,영국,서귀포시,천지동,0,0,6
615,20171227,필리핀,서귀포시,천지동,24,0,23
616,20171227,기타,서귀포시,동홍동,251,0,132
617,20171227,중국,서귀포시,동홍동,2709,373,2076
618,20171227,미국,서귀포시,동홍동,1024,94,148
619,20171227,우즈베키스탄,서귀포시,동홍동,184,0,15
620,20171227,스리랑카,서귀포시,서홍동,0,0,69
621,20171227,일본,서귀포시,대륜동,134,0,0
622,20171227,러시아,서귀포시,동홍동,0,0,103
623,20171228,필리핀,제주시,건입동,188,180,62
624,20171228,영국,제주시,용담2동,0,0,77
625,20171228,몽골,제주시,건입동,0,0,76
626,20171228,영국,제주시,건입동,0,0,42
627,20171228,필리핀,제주시,용담2동,125,0,47
628,20171228,몽골,제주시,용담2동,82,0,70
629,20171228,타이완,제주시,용담1동,0,0,163
630,20171228,영국,제주시,삼도2동,0,0,24
631,20171228,인도네시아,제주시,용담1동,0,0,95
632,20171228,캐나다,제주시,용담1동,0,0,57
633,20171228,필리핀,제주시,삼도2동,0,0,8
634,20171228,몽골,제주시,삼도2동,0,0,99
635,20171228,일본,제주시,삼도1동,0,0,7
636,20171228,캐나다,제주시,삼도1동,0,51,126
637,20171228,캐나다,제주시,화북동,0,63,0
638,20171228,일본,제주시,용담1동,0,0,7
639,20171228,인도네시아,제주시,화북동,0,67,139
640,20171228,우즈베키스탄,제주시,봉개동,0,0,8
641,20171228,일본,제주시,화북동,317,0,7
642,20171228,인도네시아,제주시,오라동,0,0,526
643,20171228,캐나다,제주시,오라동,40,0,17
644,20171228,오스트레일리아,제주시,오라동,0,0,122
645,20171228,러시아,제주시,아라동,146,0,79
646,20171228,파키스탄,제주시,아라동,885,0,45
647,20171228,베트남,제주시,봉개동,117,0,1283
648,20171228,태국,제주시,이도2동,0,74,80
649,20171228,인도,제주시,화북동,0,0,104
650,20171228,미국,제주시,봉개동,195,27,128
651,20171228,네팔,제주시,봉개동,111,203,360
652,20171228,프랑스,제주시,봉개동,0,0,9
653,20171228,기타,제주시,봉개동,0,0,35
654,20171228,중국,제주시,봉개동,679,76,977
655,20171228,태국,제주시,삼양동,56,0,99
656,20171228,스리랑카,제주시,삼양동,0,0,90
657,20171228,타이완,제주시,화북동,0,0,25
658,20171228,파키스탄,제주시,봉개동,85,0,0
659,20171228,스리랑카,제주시,이도2동,97,0,0
660,20171228,몽골,제주시,일도1동,0,0,41
661,20171228,베트남,제주시,이도1동,451,91,184
662,20171228,기타,제주시,조천읍,168,0,326
663,20171228,중국,제주시,조천읍,2992,173,2238
664,20171228,태국,제주시,구좌읍,62,0,61
665,20171228,미얀마,제주시,구좌읍,0,0,136
666,20171228,스리랑카,제주시,구좌읍,313,167,341
667,20171228,타이완,제주시,애월읍,301,0,25
668,20171228,필리핀,제주시,애월읍,376,0,846
669,20171228,프랑스,제주시,조천읍,0,0,185
670,20171228,몽골,제주시,애월읍,140,0,12
671,20171228,영국,제주시,애월읍,0,6,47
672,20171228,캐나다,제주시,애월읍,874,23,228
673,20171228,오스트레일리아,제주시,애월읍,339,0,101
674,20171228,몽골,제주시,한림읍,567,140,140
675,20171228,인도네시아,제주시,한림읍,1918,72,2956
676,20171228,영국,제주시,한림읍,185,0,36
677,20171228,캐나다,제주시,한림읍,131,0,97
678,20171228,인도네시아,제주시,애월읍,1308,776,8768
679,20171228,캄보디아,제주시,이도2동,0,0,216
680,20171228,네팔,제주시,조천읍,0,0,286
681,20171228,러시아,제주시,조천읍,0,0,12
682,20171228,우즈베키스탄,제주시,이도1동,0,69,69
683,20171228,미국,제주시,이도1동,108,0,101
684,20171228,러시아,제주시,이도1동,0,0,43
685,20171228,네팔,제주시,이도1동,0,0,28
686,20171228,키르기스스탄,제주시,이도1동,0,0,10
687,20171228,프랑스,제주시,이도1동,0,0,27
688,20171228,기타,제주시,이도1동,0,0,74
689,20171228,파키스탄,제주시,조천읍,0,39,6
690,20171228,중국,제주시,이도1동,1024,42,1983
691,20171228,일본,제주시,오라동,0,0,13
692,20171228,스리랑카,제주시,추자면,167,0,285
693,20171228,일본,제주시,한경면,0,0,7
694,20171228,인도네시아,제주시,한경면,0,0,1241
695,20171228,캐나다,제주시,한경면,97,0,80
696,20171228,우즈베키스탄,제주시,조천읍,0,0,153
697,20171228,미국,제주시,조천읍,162,0,567
698,20171228,필리핀,제주시,일도1동,0,0,94
699,20171228,타이완,제주시,오라동,0,0,38
700,20171228,오스트레일리아,제주시,연동,0,0,72
701,20171228,프랑스,서귀포시,송산동,0,0,9
702,20171228,카자흐스탄,서귀포시,송산동,112,0,0
703,20171228,러시아,서귀포시,송산동,0,0,6
704,20171228,미국,서귀포시,송산동,364,61,27
705,20171228,우즈베키스탄,서귀포시,송산동,0,0,61
706,20171228,베트남,서귀포시,송산동,50,0,742
707,20171228,캄보디아,서귀포시,천지동,0,0,109
708,20171228,오스트레일리아,서귀포시,영천동,0,0,7
709,20171228,캐나다,서귀포시,영천동,0,0,40
710,20171228,인도네시아,서귀포시,영천동,0,0,832
711,20171228,오스트레일리아,서귀포시,동홍동,137,0,137
712,20171228,영국,서귀포시,동홍동,0,0,18
713,20171228,몽골,서귀포시,동홍동,0,0,6
714,20171228,중국,서귀포시,대륜동,859,305,2252
715,20171228,기타,서귀포시,대륜동,144,0,158
716,20171228,프랑스,서귀포시,대륜동,0,0,71
717,20171228,네팔,서귀포시,대륜동,0,0,28
718,20171228,필리핀,서귀포시,예래동,0,0,70
719,20171228,영국,서귀포시,예래동,0,0,24
720,20171228,독일,서귀포시,예래동,0,0,252
721,20171228,베트남,서귀포시,중문동,200,0,2436
722,20171228,우즈베키스탄,서귀포시,중문동,0,0,8
723,20171228,미국,서귀포시,중문동,162,7,277
724,20171228,기타,서귀포시,송산동,60,0,0
725,20171228,러시아,서귀포시,중문동,115,0,0
726,20171228,말레이시아,서귀포시,중문동,0,0,148
727,20171228,기타,서귀포시,중문동,137,0,70
728,20171228,중국,서귀포시,중문동,2895,118,2432
729,20171228,방글라데시,서귀포시,중문동,0,0,75
730,20171228,미국,서귀포시,대륜동,196,0,694
731,20171228,러시아,서귀포시,대륜동,36,0,0
732,20171228,네팔,서귀포시,중문동,600,120,360
733,20171228,중국,서귀포시,송산동,540,0,769
734,20171228,필리핀,서귀포시,동홍동,376,0,23
735,20171228,타이완,서귀포시,안덕면,0,0,38
736,20171228,인도네시아,제주시,도두동,0,0,6
737,20171228,캐나다,제주시,도두동,0,0,6
738,20171228,오스트레일리아,제주시,도두동,173,0,0
739,20171228,필리핀,제주시,외도동,211,0,31
740,20171228,몽골,제주시,외도동,0,0,93
741,20171228,오스트레일리아,제주시,외도동,0,0,7
742,20171228,일본,제주시,도두동,0,0,72
743,20171228,필리핀,제주시,노형동,188,0,219
744,20171228,영국,제주시,노형동,65,0,89
745,20171228,타이완,제주시,연동,1203,0,326
746,20171228,필리핀,제주시,연동,368,0,24
747,20171228,몽골,제주시,연동,421,70,280
748,20171228,영국,제주시,연동,339,0,18
749,20171228,파키스탄,서귀포시,표선면,445,0,22
750,20171228,몽골,제주시,노형동,543,140,58
751,20171228,타이완,제주시,도두동,0,151,12
752,20171228,캐나다,제주시,연동,400,0,154
753,20171228,방글라데시,서귀포시,성산읍,0,0,58
754,20171228,필리핀,서귀포시,남원읍,282,0,243
755,20171228,인도,서귀포시,안덕면,202,0,0
756,20171228,인도네시아,서귀포시,안덕면,17,0,548
757,20171228,캐나다,서귀포시,안덕면,497,143,160
758,20171228,오스트레일리아,서귀포시,안덕면,108,194,65
759,20171228,베트남,서귀포시,성산읍,593,150,2360
760,20171228,태국,서귀포시,성산읍,124,0,173
761,20171228,일본,서귀포시,안덕면,130,0,77
762,20171228,말레이시아,서귀포시,성산읍,0,0,23
763,20171228,미얀마,서귀포시,성산읍,126,0,10
764,20171228,스리랑카,서귀포시,성산읍,1342,327,299
765,20171228,캄보디아,서귀포시,성산읍,216,0,0
766,20171228,카자흐스탄,서귀포시,성산읍,179,0,0
767,20171228,뉴질랜드,서귀포시,성산읍,0,0,26
768,20171229,몽골,제주시,조천읍,0,0,53
769,20171229,필리핀,제주시,조천읍,188,0,188
770,20171229,타이완,제주시,조천읍,0,0,164
771,20171229,중국,제주시,한경면,396,56,1112
772,20171229,태국,제주시,일도1동,0,0,19
773,20171229,기타,제주시,한경면,56,0,102
774,20171229,말레이시아,제주시,한경면,0,0,17
775,20171229,캄보디아,제주시,한경면,0,0,428
776,20171229,네팔,제주시,한경면,334,0,788
777,20171229,미국,제주시,한경면,155,0,54
778,20171229,베트남,제주시,한경면,736,0,770
779,20171229,미얀마,제주시,우도면,0,0,116
780,20171229,영국,제주시,조천읍,0,0,18
781,20171229,프랑스,제주시,한경면,0,0,27
782,20171229,캐나다,제주시,조천읍,126,0,148
783,20171229,캄보디아,제주시,애월읍,1326,281,272
784,20171229,태국,제주시,애월읍,470,49,155
785,20171229,뉴질랜드,제주시,애월읍,259,0,0
786,20171229,말레이시아,제주시,애월읍,142,0,34
787,20171229,미얀마,제주시,애월읍,126,0,195
788,20171229,스리랑카,제주시,애월읍,168,0,476
789,20171229,키르기스스탄,제주시,애월읍,0,0,259
790,20171229,카자흐스탄,제주시,애월읍,350,0,276
791,20171229,베트남,제주시,한림읍,3179,979,2877
792,20171229,태국,제주시,한림읍,525,0,359
793,20171229,뉴질랜드,제주시,한림읍,0,0,74
794,20171229,캄보디아,제주시,한림읍,953,0,180
795,20171229,키르기스스탄,제주시,한림읍,139,0,0
796,20171229,카자흐스탄,제주시,한림읍,0,7,7
797,20171229,캐나다,제주시,일도2동,0,0,6
798,20171229,베트남,제주시,애월읍,3489,1004,8987
799,20171229,인도네시아,제주시,일도2동,45,0,68
800,20171229,인도,제주시,일도2동,0,0,22
801,20171229,인도네시아,서귀포시,대정읍,1086,6,1245
802,20171229,캐나다,서귀포시,대정읍,525,0,434
803,20171229,오스트레일리아,서귀포시,대정읍,123,0,58
804,20171229,베트남,제주시,도두동,176,0,67
805,20171229,미국,제주시,도두동,0,0,54
806,20171229,캄보디아,제주시,도두동,191,0,0
807,20171229,카자흐스탄,제주시,도두동,0,0,7
808,20171229,기타,제주시,도두동,0,0,32
809,20171229,중국,제주시,도두동,848,0,1786
810,20171229,타이완,제주시,이호동,63,0,0
811,20171229,일본,제주시,이호동,0,0,53
812,20171229,인도네시아,제주시,이호동,0,0,68
813,20171229,캐나다,제주시,이호동,0,0,6
814,20171229,태국,제주시,외도동,0,0,212
815,20171229,태국,제주시,노형동,111,0,149
816,20171229,뉴질랜드,제주시,노형동,0,0,5
817,20171229,미얀마,제주시,노형동,0,0,137
818,20171229,스리랑카,제주시,노형동,147,0,218
819,20171229,베트남,제주시,연동,351,201,468
820,20171229,태국,제주시,연동,0,0,289
821,20171229,뉴질랜드,제주시,연동,0,0,5
822,20171229,인도,서귀포시,대정읍,131,0,0
823,20171229,말레이시아,제주시,연동,188,119,0
824,20171229,타이완,서귀포시,대정읍,303,0,0
825,20171229,미얀마,서귀포시,남원읍,126,5,274
