,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
42422,20191116,캄보디아,제주시,연동,431,132,216
42423,20191116,인도,제주시,봉개동,0,0,16
42424,20191116,미얀마,제주시,연동,122,0,128
42425,20191116,네팔,제주시,연동,2693,359,923
42426,20191116,스리랑카,제주시,이호동,372,0,0
42427,20191116,베트남,제주시,외도동,78,96,174
42428,20191116,우즈베키스탄,제주시,외도동,0,0,22
42429,20191116,미국,제주시,외도동,205,0,100
42430,20191116,네팔,제주시,외도동,0,0,13
42431,20191116,캄보디아,제주시,외도동,167,63,0
42432,20191116,기타,제주시,외도동,41,0,9
42433,20191116,중국,제주시,외도동,1124,212,980
42434,20191116,베트남,제주시,노형동,1993,270,1965
42435,20191116,태국,제주시,노형동,78,0,65
42436,20191116,뉴질랜드,제주시,노형동,0,0,26
42437,20191116,말레이시아,제주시,노형동,0,0,118
42438,20191116,미얀마,제주시,노형동,306,0,0
42439,20191116,캄보디아,제주시,노형동,633,0,146
42440,20191116,키르기스스탄,제주시,노형동,199,0,0
42441,20191116,카자흐스탄,제주시,노형동,0,0,14
42442,20191116,방글라데시,제주시,노형동,251,5,683
42443,20191116,베트남,제주시,연동,1507,234,1892
42444,20191116,우즈베키스탄,제주시,연동,94,29,225
42445,20191116,미국,제주시,연동,1144,75,700
42446,20191116,뉴질랜드,제주시,연동,105,0,79
42447,20191116,말레이시아,제주시,연동,122,34,142
42448,20191116,인도네시아,제주시,봉개동,272,0,967
42449,20191116,오스트레일리아,제주시,봉개동,0,0,6
42450,20191116,베트남,제주시,화북동,269,96,270
42451,20191116,미국,제주시,삼도2동,0,0,110
42452,20191116,네팔,제주시,삼도2동,0,0,135
42453,20191116,미얀마,제주시,삼도2동,0,0,15
42454,20191116,캄보디아,제주시,삼도2동,69,0,0
42455,20191116,키르기스스탄,제주시,삼도2동,0,0,132
42456,20191116,카자흐스탄,제주시,삼도2동,164,0,48
42457,20191116,기타,제주시,삼도2동,104,7,120
42458,20191116,중국,제주시,삼도2동,1638,97,2195
42459,20191116,방글라데시,제주시,삼도2동,0,0,16
42460,20191116,우즈베키스탄,제주시,삼도1동,304,0,7
42461,20191116,프랑스,제주시,삼도1동,0,0,39
42462,20191116,필리핀,제주시,이도2동,193,11,215
42463,20191116,타이완,제주시,이도1동,392,0,288
42464,20191116,몽골,제주시,이도1동,69,0,0
42465,20191116,인도네시아,제주시,이도1동,0,0,20
42466,20191116,영국,제주시,이도1동,0,0,7
42467,20191116,독일,제주시,이도1동,0,0,6
42468,20191116,캐나다,제주시,이도1동,22,0,66
42469,20191116,일본,제주시,일도2동,172,23,41
42470,20191116,인도,제주시,일도2동,0,0,4
42471,20191116,인도네시아,제주시,일도2동,35,121,25
42472,20191116,베트남,제주시,삼도2동,221,6,432
42473,20191116,중국,제주시,용담1동,924,48,1095
42474,20191116,기타,제주시,용담1동,0,0,32
42475,20191116,네팔,제주시,용담1동,96,45,19
42476,20191116,우즈베키스탄,제주시,화북동,587,0,15
42477,20191116,미국,제주시,화북동,265,0,115
42478,20191116,러시아,제주시,화북동,0,0,8
42479,20191116,파키스탄,제주시,화북동,0,0,19
42480,20191116,네팔,제주시,화북동,814,0,224
42481,20191116,프랑스,제주시,화북동,56,0,0
42482,20191116,기타,제주시,화북동,320,0,86
42483,20191116,중국,제주시,화북동,2333,169,1094
42484,20191116,방글라데시,제주시,화북동,0,0,11
42485,20191116,뉴질랜드,제주시,건입동,0,0,39
42486,20191116,태국,제주시,이호동,0,0,13
42487,20191116,미얀마,제주시,건입동,36,0,0
42488,20191116,캄보디아,제주시,건입동,0,0,132
42489,20191116,카자흐스탄,제주시,건입동,0,0,48
42490,20191116,베트남,제주시,용담2동,233,257,605
42491,20191116,태국,제주시,용담2동,0,0,83
42492,20191116,뉴질랜드,제주시,용담2동,0,0,17
42493,20191116,스리랑카,제주시,용담2동,0,0,34
42494,20191116,캄보디아,제주시,용담2동,0,0,125
42495,20191116,카자흐스탄,제주시,용담2동,0,0,164
42496,20191116,우즈베키스탄,제주시,용담1동,0,0,65
42497,20191116,미국,제주시,용담1동,0,0,190
42498,20191116,스리랑카,제주시,건입동,103,0,126
42499,20191116,중국,제주시,도두동,798,139,1512
42500,20191116,기타,제주시,도두동,0,2,41
42501,20191116,우즈베키스탄,서귀포시,동홍동,0,0,102
42502,20191116,미국,서귀포시,동홍동,785,0,365
42503,20191116,뉴질랜드,서귀포시,동홍동,0,0,26
42504,20191116,네팔,서귀포시,동홍동,0,0,51
42505,20191116,캄보디아,서귀포시,동홍동,188,0,0
42506,20191116,카자흐스탄,서귀포시,동홍동,0,0,27
42507,20191116,프랑스,서귀포시,동홍동,0,0,4
42508,20191116,베트남,서귀포시,동홍동,436,0,246
42509,20191116,기타,서귀포시,동홍동,343,20,50
42510,20191116,미국,서귀포시,영천동,275,0,110
42511,20191116,네팔,서귀포시,영천동,1071,0,77
42512,20191116,기타,서귀포시,영천동,160,0,59
42513,20191116,중국,서귀포시,영천동,133,139,1342
42514,20191116,필리핀,서귀포시,천지동,0,0,11
42515,20191116,스리랑카,서귀포시,정방동,0,0,23
42516,20191116,일본,서귀포시,정방동,50,0,18
42517,20191116,중국,서귀포시,동홍동,3457,356,1795
42518,20191116,오스트레일리아,서귀포시,서홍동,6,0,6
42519,20191116,캐나다,서귀포시,서홍동,0,0,49
42520,20191116,인도네시아,서귀포시,서홍동,735,282,4373
42521,20191116,뉴질랜드,서귀포시,예래동,0,0,4
42522,20191116,미얀마,서귀포시,예래동,245,0,0
42523,20191116,스리랑카,서귀포시,예래동,0,0,6
42524,20191116,캄보디아,서귀포시,예래동,0,56,62
42525,20191116,카자흐스탄,서귀포시,예래동,95,0,0
42526,20191116,타이완,서귀포시,중문동,0,0,23
42527,20191116,일본,서귀포시,중문동,0,0,91
42528,20191116,인도,서귀포시,중문동,91,0,174
42529,20191116,인도네시아,서귀포시,중문동,0,242,983
42530,20191116,캐나다,서귀포시,중문동,163,0,199
42531,20191116,오스트레일리아,서귀포시,중문동,135,0,0
42532,20191116,일본,서귀포시,대륜동,159,0,36
42533,20191116,인도네시아,서귀포시,대륜동,363,0,177
42534,20191116,캐나다,서귀포시,대륜동,212,0,287
42535,20191116,오스트레일리아,서귀포시,대륜동,68,0,6
42536,20191116,일본,서귀포시,서홍동,0,0,27
42537,20191116,인도,서귀포시,서홍동,4,0,40
42538,20191116,몽골,서귀포시,송산동,0,0,21
42539,20191116,인도네시아,서귀포시,송산동,272,0,61
42540,20191116,우즈베키스탄,서귀포시,영천동,427,116,44
42541,20191116,독일,서귀포시,송산동,0,0,6
42542,20191116,베트남,서귀포시,남원읍,778,12,3974
42543,20191116,태국,서귀포시,남원읍,0,0,22
42544,20191116,뉴질랜드,서귀포시,남원읍,0,0,105
42545,20191116,말레이시아,서귀포시,남원읍,0,0,37
42546,20191116,미얀마,서귀포시,남원읍,362,56,102
42547,20191116,스리랑카,서귀포시,남원읍,1540,29,11
42548,20191116,캄보디아,서귀포시,남원읍,425,0,0
42549,20191116,영국,서귀포시,송산동,0,0,7
42550,20191116,카자흐스탄,서귀포시,남원읍,95,0,0
42551,20191116,스리랑카,서귀포시,대정읍,2136,103,538
42552,20191116,일본,서귀포시,대정읍,0,0,73
42553,20191116,인도,서귀포시,대정읍,403,0,273
42554,20191116,베트남,제주시,도두동,162,0,84
42555,20191116,우즈베키스탄,제주시,도두동,0,0,7
42556,20191116,미국,제주시,도두동,0,0,100
42557,20191116,러시아,제주시,도두동,0,0,70
42558,20191116,말레이시아,제주시,도두동,0,0,7
42559,20191116,독일,서귀포시,성산읍,0,0,11
42560,20191116,영국,서귀포시,성산읍,0,0,18
42561,20191116,키르기스스탄,서귀포시,남원읍,108,0,0
42562,20191116,필리핀,서귀포시,성산읍,102,57,0
42563,20191116,몽골,서귀포시,성산읍,0,0,42
42564,20191116,오스트레일리아,서귀포시,송산동,67,0,17
42565,20191116,일본,서귀포시,표선면,0,41,9
42566,20191116,인도,서귀포시,표선면,0,0,55
42567,20191116,인도네시아,서귀포시,표선면,640,121,202
42568,20191116,베트남,서귀포시,안덕면,1005,18,437
42569,20191116,우즈베키스탄,서귀포시,안덕면,398,0,7
42570,20191116,미국,서귀포시,안덕면,8449,630,1995
42571,20191116,캐나다,서귀포시,표선면,106,0,119
42572,20191116,방글라데시,서귀포시,안덕면,0,0,70
42573,20191116,파키스탄,서귀포시,안덕면,0,0,5
42574,20191116,네팔,서귀포시,안덕면,0,122,301
42575,20191116,말레이시아,서귀포시,안덕면,324,7,61
42576,20191116,프랑스,서귀포시,안덕면,52,30,107
42577,20191116,기타,서귀포시,안덕면,912,163,203
42578,20191116,중국,서귀포시,안덕면,10080,1064,3785
42579,20191116,러시아,서귀포시,안덕면,0,8,195
42580,20191117,기타,제주시,조천읍,301,0,245
42581,20191117,키르기스스탄,제주시,조천읍,0,0,8
42582,20191117,캄보디아,제주시,조천읍,637,166,7
42583,20191117,미국,제주시,조천읍,557,0,352
42584,20191117,네팔,제주시,조천읍,740,0,408
42585,20191117,뉴질랜드,제주시,조천읍,0,0,22
42586,20191117,중국,제주시,조천읍,4529,188,3426
42587,20191117,미얀마,제주시,조천읍,820,61,5
42588,20191117,일본,제주시,구좌읍,197,0,18
42589,20191117,독일,제주시,한림읍,0,0,17
42590,20191117,필리핀,제주시,애월읍,997,74,364
42591,20191117,몽골,제주시,애월읍,167,7,168
42592,20191117,영국,제주시,애월읍,0,0,97
42593,20191117,독일,제주시,애월읍,0,0,6
42594,20191117,필리핀,제주시,한림읍,448,29,227
42595,20191117,몽골,제주시,한림읍,167,0,14
42596,20191117,영국,제주시,한림읍,0,40,205
42597,20191117,우즈베키스탄,제주시,조천읍,0,0,7
42598,20191117,인도,제주시,구좌읍,44,0,59
42599,20191117,베트남,제주시,조천읍,912,210,1615
42600,20191117,캐나다,제주시,한경면,62,0,102
42601,20191117,독일,제주시,오라동,0,0,84
42602,20191117,오스트레일리아,제주시,오라동,39,39,23
42603,20191117,베트남,제주시,아라동,3782,0,1561
42604,20191117,우즈베키스탄,제주시,아라동,310,0,7
42605,20191117,미국,제주시,아라동,1135,105,412
42606,20191117,러시아,제주시,아라동,567,0,54
42607,20191117,파키스탄,제주시,아라동,2327,0,94
42608,20191117,네팔,제주시,아라동,702,6,70
42609,20191117,프랑스,제주시,아라동,0,0,117
42610,20191117,기타,제주시,아라동,542,2,91
42611,20191117,중국,제주시,아라동,8719,400,3488
42612,20191117,방글라데시,제주시,아라동,642,0,0
42613,20191117,베트남,제주시,봉개동,150,0,552
42614,20191117,미국,제주시,봉개동,35,45,30
42615,20191117,뉴질랜드,제주시,봉개동,0,0,4
42616,20191117,네팔,제주시,봉개동,153,51,625
42617,20191117,미얀마,제주시,봉개동,46,0,66
42618,20191117,캄보디아,제주시,봉개동,0,0,28
42619,20191117,카자흐스탄,제주시,봉개동,0,0,7
42620,20191117,기타,제주시,봉개동,0,0,25
42621,20191117,중국,제주시,봉개동,533,115,740
42622,20191117,영국,제주시,오라동,0,0,7
42623,20191117,일본,제주시,삼양동,215,0,18
42624,20191117,몽골,제주시,오라동,0,0,84
42625,20191117,타이완,제주시,오라동,46,0,93
42626,20191117,태국,서귀포시,성산읍,104,0,0
42627,20191117,뉴질랜드,서귀포시,성산읍,0,0,39
42628,20191117,미얀마,서귀포시,성산읍,122,0,72
42629,20191117,스리랑카,서귀포시,성산읍,1615,0,143
42630,20191117,미국,서귀포시,대정읍,2575,40,3372
42631,20191117,네팔,서귀포시,대정읍,459,172,957
42632,20191117,프랑스,서귀포시,대정읍,82,190,52
42633,20191117,기타,서귀포시,대정읍,444,2,501
42634,20191117,중국,서귀포시,대정읍,4426,176,1827
42635,20191117,필리핀,제주시,도두동,0,0,40
42636,20191117,영국,제주시,도두동,0,0,7
42637,20191117,오스트레일리아,제주시,도두동,0,0,6
42638,20191117,우즈베키스탄,제주시,이호동,173,0,346
42639,20191117,러시아,제주시,이호동,0,0,31
42640,20191117,프랑스,제주시,이호동,0,0,26
42641,20191117,필리핀,제주시,외도동,278,0,51
42642,20191117,몽골,제주시,외도동,0,84,14
42643,20191117,필리핀,제주시,연동,272,0,420
42644,20191117,몽골,제주시,연동,467,0,342
42645,20191117,영국,제주시,연동,309,0,18
42646,20191117,독일,제주시,연동,0,0,96
42647,20191117,필리핀,제주시,오라동,0,0,147
42648,20191117,인도네시아,제주시,삼양동,0,0,172
42649,20191117,캐나다,제주시,삼양동,40,0,0
42650,20191117,필리핀,제주시,화북동,1168,142,397
42651,20191117,카자흐스탄,제주시,이도1동,0,0,7
42652,20191117,방글라데시,제주시,이도1동,0,0,5
42653,20191117,베트남,제주시,일도2동,612,270,642
42654,20191117,우즈베키스탄,제주시,일도2동,173,0,14
42655,20191117,미국,제주시,일도2동,80,0,236
42656,20191117,러시아,제주시,일도2동,93,0,0
42657,20191117,파키스탄,제주시,일도2동,47,0,28
42658,20191117,네팔,제주시,일도2동,153,0,325
42659,20191117,프랑스,제주시,일도2동,0,0,17
42660,20191117,기타,제주시,일도2동,170,0,57
42661,20191117,중국,제주시,일도2동,2534,0,995
42662,20191117,방글라데시,제주시,일도2동,0,0,5
42663,20191117,타이완,제주시,추자면,0,0,12
42664,20191117,일본,제주시,추자면,0,0,23
42665,20191117,인도,제주시,추자면,0,0,24
42666,20191117,인도네시아,제주시,추자면,236,0,1215
42667,20191117,타이완,제주시,한경면,0,0,23
42668,20191117,필리핀,제주시,한경면,181,0,0
42669,20191117,몽골,제주시,한경면,0,0,98
42670,20191117,인도네시아,제주시,한경면,835,0,976
42671,20191117,영국,제주시,한경면,262,54,144
42672,20191117,캄보디아,제주시,이도1동,0,0,21
42673,20191117,미얀마,제주시,이도1동,0,0,5
42674,20191117,태국,제주시,이도1동,0,4,0
42675,20191117,베트남,제주시,이도1동,336,0,480
42676,20191117,몽골,제주시,화북동,0,0,14
42677,20191117,영국,제주시,화북동,0,22,0
42678,20191117,오스트레일리아,제주시,화북동,0,0,6
42679,20191117,타이완,제주시,용담1동,0,0,12
42680,20191117,필리핀,제주시,용담1동,0,0,17
42681,20191117,몽골,제주시,용담1동,0,0,7
42682,20191117,인도네시아,제주시,용담1동,0,0,117
42683,20191117,영국,제주시,용담1동,0,0,39
42684,20191117,캐나다,제주시,용담1동,0,0,13
42685,20191117,오스트레일리아,제주시,용담1동,0,0,11
42686,20191117,오스트레일리아,서귀포시,안덕면,628,153,273
42687,20191117,필리핀,제주시,삼도2동,136,0,402
42688,20191117,영국,제주시,삼도2동,0,0,7
42689,20191117,독일,제주시,삼도2동,0,0,6
42690,20191117,타이완,제주시,삼도1동,0,0,12
42691,20191117,일본,제주시,삼도1동,73,0,5
42692,20191117,인도,제주시,삼도1동,0,0,75
42693,20191117,인도네시아,제주시,삼도1동,49,0,78
42694,20191117,캐나다,제주시,삼도1동,0,58,151
42695,20191117,스리랑카,제주시,이도2동,0,0,29
42696,20191117,일본,제주시,이도2동,385,0,188
42697,20191117,인도,제주시,이도2동,273,0,325
42698,20191117,몽골,제주시,삼도2동,0,0,112
42699,20191117,독일,서귀포시,안덕면,0,0,34
42700,20191117,영국,서귀포시,안덕면,3179,223,331
42701,20191117,중국,서귀포시,서홍동,800,0,406
42702,20191117,기타,서귀포시,서홍동,0,0,2
42703,20191117,캄보디아,서귀포시,서홍동,0,0,42
42704,20191117,네팔,서귀포시,서홍동,306,0,0
42705,20191117,러시아,서귀포시,서홍동,0,0,8
